16
0:0,0 0.001 0 1 2,1 0.003 -1 -1 2,2 0.002 0 -1 0.001 50 2,12 0.001 -1 0 3,14 0.003 0 -1 1,15 0.002 0 1 0.003 50 12,3 0.001 1 1 13,2 0.003 1 0 12,1 0.002 0 1 0.002 50 12,15 0.001 -1 -1 15,13 0.003 0 -1 13,13 0.002 -1 0 0.002 50 ::f,0,1 f,1,12 f,12,13 f,14,0 
1:0,0 0.001 0 1 2,1 0.001 -1 -1 2,2 0.001 0 -1 0.0011 65 2,12 0.001 -1 0 3,14 0.001 0 -1 1,15 0.001 0 1 0.0031 65 12,3 0.001 1 1 13,2 0.001 1 0 12,1 0.001 0 1 0.002 50 12,15 0.001 -1 -1 15,13 0.001 0 -1 13,13 0.002 -1 0 0.002 50 ::f,1,2 f,3,12 f,12,13 f,14,0 
2:0,0 0.001 -1 1 2,1 0.001 0 -1 2,2 0.001 1 -1 0.0011 65 2,12 0.001 -1 -1 3,14 0.001 1 -1 1,15 0.001 -1 1 0.0031 65 12,3 0.001 0 1 13,2 0.001 1 1 12,1 0.001 -1 1 0.002 50 12,15 0.001 0 -1 15,13 0.001 1 -1 13,13 0.002 -1 0 0.002 50 ::f,1,2 f,3,12 f,12,13 f,14,0 
3:0,0 0.001 -1 1 2,1 0.001 0 -1 2,2 0.001 1 -1 0.0011 65 2,12 0.001 -1 -1 3,14 0.001 1 -1 1,15 0.001 -1 1 0.0031 65 12,3 0.001 0 1 13,2 0.001 1 1 12,1 0.001 -1 1 0.002 50 12,15 0.001 0 -1 15,13 0.001 1 -1 13,13 0.001 -1 0 0.0021 65 ::f,1,2 f,3,12 f,14,0 f,14,13 
4:0,0 0.001 -1 0 2,1 0.001 1 -1 2,2 0.001 1 0 0.0011 65 2,12 0.001 0 -1 3,14 0.001 1 0 1,15 0.001 -1 0 0.0031 65 12,3 0.001 -1 1 13,2 0.001 0 1 12,1 0.001 -1 0 0.002 50 12,15 0.001 1 -1 15,13 0.001 1 0 13,13 0.001 -1 -1 0.0021 65 ::f,1,2 f,3,12 f,14,0 f,14,13 
5:0,0 0.001 -1 0 2,1 0.001 1 -1 2,2 0.001 1 0 0.0011 65 2,12 0.001 0 -1 3,14 0.001 1 0 1,15 0.001 -1 0 0.0031 65 12,3 0.001 -1 1 13,2 0.001 0 1 12,1 0.001 -1 0 0.002 50 12,15 0.001 1 -1 15,13 0.001 1 0 13,13 0.001 -1 -1 0.0021 65 ::f,1,2 f,3,12 f,14,0 f,14,13 
6:0,0 0.001 -1 -1 2,1 0.001 1 0 2,2 0.001 1 1 0.0011 65 2,12 0.001 1 -1 3,14 0.001 1 1 1,15 0.001 -1 -1 0.0031 65 12,3 0.001 -1 0 13,2 0.001 -1 1 12,1 0.001 -1 -1 0.002 50 12,15 0.001 1 0 15,13 0.001 1 1 13,13 0.001 0 -1 0.0021 65 ::f,1,2 f,3,12 f,14,0 f,14,13 
7:0,0 0.001 -1 -1 2,1 0.001 1 0 2,2 0.001 1 1 0.0011 65 2,12 0.001 1 -1 3,14 0.001 1 1 1,15 0.001 -1 -1 0.0031 65 12,3 0.001 -1 0 13,2 0.001 -1 1 12,1 0.001 -1 -1 0.002 50 12,15 0.001 1 0 15,13 0.001 1 1 13,13 0.001 0 -1 0.0021 65 ::f,1,2 f,3,12 f,14,0 f,14,13 
8:0,0 0.001 0 -1 2,1 0.001 1 1 2,2 0.001 0 1 0.0011 65 2,12 0.001 1 0 3,14 0.001 0 1 1,15 0.001 0 -1 0.0031 65 12,3 0.001 -1 -1 13,2 0.001 -1 0 12,1 0.001 0 -1 0.002 50 12,15 0.001 1 1 15,13 0.001 0 1 13,13 0.001 1 -1 0.0021 65 ::f,1,2 f,3,12 f,14,0 f,14,13 
9:0,0 0.001 0 -1 2,1 0.001 1 1 2,2 0.001 0 1 0.0011 65 2,12 0.001 1 0 3,14 0.001 0 1 1,14 0.001 0 -1 1.0043 95 12,3 0.001 -1 -1 13,2 0.001 -1 0 12,1 0.001 0 -1 0.002 50 12,15 0.001 1 1 15,14 0.001 0 1 13,13 0.001 1 -1 0.0031 65 ::f,0,14 f,1,2 f,14,0 f,14,13 
10:0,0 0.001 1 -1 2,1 0.001 0 1 2,2 0.001 -1 1 0.0011 65 2,12 0.001 1 1 3,14 0.001 -1 1 1,14 0.001 0 -1 1.0043 95 12,3 0.001 0 -1 13,2 0.001 -1 -1 12,1 0.001 1 -1 0.002 50 12,15 0.001 0 1 15,14 0.001 0 1 13,13 0.001 1 0 0.0031 65 ::f,0,14 f,1,2 f,14,0 f,14,13 
